2.490000e+00 3.068562e-27 1.665998e-09 8.006706e+14
2.500000e+00 3.061113e-27 1.473548e-09 7.081799e+14
2.510000e+00 3.053691e-27 1.289558e-09 6.197556e+14
2.520000e+00 3.046296e-27 1.132021e-09 5.440437e+14
2.530000e+00 3.038928e-27 1.014865e-09 4.877391e+14
2.540000e+00 3.031586e-27 9.463732e-10 4.548224e+14
2.550000e+00 3.024271e-27 9.284050e-10 4.461870e+14
2.560000e+00 3.016983e-27 9.563824e-10 4.596328e+14
2.570000e+00 3.009721e-27 1.019961e-09 4.901886e+14
2.580000e+00 3.002486e-27 1.104390e-09 5.307644e+14
2.590000e+00 2.995278e-27 1.192443e-09 5.730822e+14
2.600000e+00 2.988096e-27 1.266709e-09 6.087744e+14
2.610000e+00 2.980941e-27 1.312093e-09 6.305858e+14
2.620000e+00 2.973812e-27 1.317912e-09 6.333824e+14
2.630000e+00 2.966711e-27 1.279356e-09 6.148525e+14
2.640000e+00 2.959636e-27 1.197918e-09 5.757137e+14
2.650000e+00 2.952588e-27 1.080723e-09 5.193902e+14
2.660000e+00 2.945567e-27 9.389311e-10 4.512458e+14
2.670000e+00 2.938573e-27 7.855468e-10 3.775300e+14
2.680000e+00 2.931605e-27 6.332253e-10 3.043251e+14
2.690000e+00 2.924665e-27 4.925101e-10 2.366980e+14
2.700000e+00 2.917751e-27 3.706966e-10 1.781550e+14
2.710000e+00 2.910865e-27 2.715150e-10 1.304888e+14
2.720000e+00 2.904005e-27 1.955587e-10 9.398460e+13
2.730000e+00 2.897172e-27 1.410189e-10 6.777303e+13
2.740000e+00 2.890366e-27 1.046718e-10 5.030478e+13
2.750000e+00 2.883588e-27 8.276674e-11 3.977730e+13
2.760000e+00 2.876836e-27 7.171218e-11 3.446453e+13
2.770000e+00 2.870111e-27 6.848131e-11 3.291179e+13
2.780000e+00 2.863412e-27 7.079216e-11 3.402237e+13
2.790000e+00 2.856740e-27 7.707549e-11 3.704211e+13
2.800000e+00 2.850095e-27 8.631633e-11 4.148322e+13
2.810000e+00 2.843477e-27 9.782726e-11 4.701531e+13
2.820000e+00 2.836885e-27 1.110101e-10 5.335092e+13
2.830000e+00 2.830320e-27 1.251616e-10 6.015205e+13
2.840000e+00 2.823781e-27 1.393692e-10 6.698017e+13
2.850000e+00 2.817269e-27 1.525002e-10 7.329086e+13
2.860000e+00 2.810783e-27 1.633136e-10 7.848775e+13
2.870000e+00 2.804323e-27 1.706472e-10 8.201223e+13
2.880000e+00 2.797890e-27 1.736316e-10 8.344653e+13
2.890000e+00 2.791483e-27 1.718763e-10 8.260291e+13
2.900000e+00 2.785102e-27 1.655699e-10 7.957210e+13
2.910000e+00 2.778747e-27 1.554626e-10 7.471457e+13
2.920000e+00 2.772418e-27 1.427462e-10 6.860315e+13
2.930000e+00 2.766116e-27 1.288506e-10 6.192497e+13
2.940000e+00 2.759838e-27 1.152313e-10 5.537959e+13
2.950000e+00 2.753586e-27 1.031941e-10 4.959457e+13
2.960000e+00 2.747359e-27 9.378091e-11 4.507066e+13
2.970000e+00 2.741156e-27 8.775455e-11 4.217441e+13
2.980000e+00 2.734978e-27 8.564509e-11 4.116062e+13
2.990000e+00 2.728824e-27 8.783522e-11 4.221319e+13
3.000000e+00 2.722694e-27 9.464247e-11 4.548472e+13
