1.510000e+00 2.880010e-27 2.390533e-09 6.786305e+13
1.520000e+00 2.872212e-27 2.143737e-09 6.085694e+13
1.530000e+00 2.864425e-27 1.888342e-09 5.360673e+13
1.540000e+00 2.856652e-27 1.639922e-09 4.655452e+13
1.550000e+00 2.848892e-27 1.410083e-09 4.002980e+13
1.560000e+00 2.841149e-27 1.205747e-09 3.422904e+13
1.570000e+00 2.833423e-27 1.029649e-09 2.922992e+13
1.580000e+00 2.825717e-27 8.814877e-10 2.502389e+13
1.590000e+00 2.818030e-27 7.593064e-10 2.155538e+13
1.600000e+00 2.810366e-27 6.605495e-10 1.875184e+13
1.610000e+00 2.802724e-27 5.828424e-10 1.654588e+13
1.620000e+00 2.795104e-27 5.243059e-10 1.488413e+13
1.630000e+00 2.787505e-27 4.834589e-10 1.372455e+13
1.640000e+00 2.779927e-27 4.590260e-10 1.303094e+13
1.650000e+00 2.772370e-27 4.496519e-10 1.276483e+13
1.660000e+00 2.764833e-27 4.536803e-10 1.287919e+13
1.670000e+00 2.757315e-27 4.690302e-10 1.331495e+13
1.680000e+00 2.749817e-27 4.932095e-10 1.400135e+13
1.690000e+00 2.742338e-27 5.234840e-10 1.486079e+13
1.700000e+00 2.734878e-27 5.572332e-10 1.581887e+13
1.710000e+00 2.727435e-27 5.924757e-10 1.681935e+13
1.720000e+00 2.720011e-27 6.284932e-10 1.784182e+13
1.730000e+00 2.712606e-27 6.664460e-10 1.891924e+13
1.740000e+00 2.705221e-27 7.097339e-10 2.014810e+13
1.750000e+00 2.697857e-27 7.638537e-10 2.168447e+13
1.760000e+00 2.690515e-27 8.356661e-10 2.372310e+13
1.770000e+00 2.683195e-27 9.319746e-10 2.645713e+13
1.780000e+00 2.675898e-27 1.057580e-09 3.002286e+13
1.790000e+00 2.668624e-27 1.213355e-09 3.444503e+13
1.800000e+00 2.661376e-27 1.394651e-09 3.959169e+13
1.810000e+00 2.654153e-27 1.590702e-09 4.515725e+13
1.820000e+00 2.646956e-27 1.785301e-09 5.068156e+13
1.830000e+00 2.639786e-27 1.959035e-09 5.561357e+13
1.840000e+00 2.632643e-27 2.092408e-09 5.939979e+13
1.850000e+00 2.625527e-27 2.169611e-09 6.159145e+13
1.860000e+00 2.618437e-27 2.181968e-09 6.194224e+13
1.870000e+00 2.611373e-27 2.130159e-09 6.047149e+13
1.880000e+00 2.604336e-27 2.024862e-09 5.748228e+13
1.890000e+00 2.597324e-27 1.885410e-09 5.352349e+13
1.900000e+00 2.590338e-27 1.736764e-09 4.930368e+13
1.910000e+00 2.583378e-27 1.605447e-09 4.557583e+13
1.920000e+00 2.576443e-27 1.514954e-09 4.300690e+13
1.930000e+00 2.569533e-27 1.481732e-09 4.206377e+13
1.940000e+00 2.562648e-27 1.512253e-09 4.293022e+13
1.950000e+00 2.555788e-27 1.601714e-09 4.546986e+13
1.960000e+00 2.548953e-27 1.734665e-09 4.924410e+13
1.970000e+00 2.542142e-27 1.887441e-09 5.358116e+13
1.980000e+00 2.535357e-27 2.032033e-09 5.768587e+13
1.990000e+00 2.528596e-27 2.140881e-09 6.077587e+13
2.000000e+00 2.521862e-27 2.191456e-09 6.221159e+13
2.010000e+00 2.515153e-27 2.169954e-09 6.160120e+13
2.020000e+00 2.508470e-27 2.073281e-09 5.885683e+13
2.030000e+00 2.501814e-27 1.908917e-09 5.419082e+13
2.040000e+00 2.495184e-27 1.692942e-09 4.805965e+13
2.050000e+00 2.488580e-27 1.446586e-09 4.106603e+13
2.060000e+00 2.482004e-27 1.192281e-09 3.384678e+13
2.070000e+00 2.475454e-27 9.502569e-10 2.697613e+13
2.080000e+00 2.468932e-27 7.358562e-10 2.088967e+13
2.090000e+00 2.462438e-27 5.584232e-10 1.585266e+13
2.100000e+00 2.455970e-27 4.213479e-10 1.196133e+13
2.110000e+00 2.449530e-27 3.231033e-10 9.172337e+12
2.120000e+00 2.443116e-27 2.586269e-10 7.341966e+12
2.130000e+00 2.436729e-27 2.209318e-10 6.271868e+12
2.140000e+00 2.430368e-27 2.024290e-10 5.746605e+12
2.150000e+00 2.424033e-27 1.959152e-10 5.561690e+12
2.160000e+00 2.417724e-27 1.952538e-10 5.542913e+12
2.170000e+00 2.411440e-27 1.957368e-10 5.556626e+12
2.180000e+00 2.405181e-27 1.942310e-10 5.513878e+12
2.190000e+00 2.398947e-27 1.891426e-10 5.369428e+12
2.200000e+00 2.392737e-27 1.802428e-10 5.116777e+12
2.210000e+00 2.386552e-27 1.683753e-10 4.779880e+12
2.220000e+00 2.380391e-27 1.550941e-10 4.402850e+12
2.230000e+00 2.374253e-27 1.422812e-10 4.039113e+12
2.240000e+00 2.368139e-27 1.318147e-10 3.741989e+12
2.250000e+00 2.362049e-27 1.253213e-10 3.557651e+12
2.260000e+00 2.355983e-27 1.240649e-10 3.521986e+12
2.270000e+00 2.349940e-27 1.289531e-10 3.660753e+12
2.280000e+00 2.343922e-27 1.406293e-10 3.992220e+12
2.290000e+00 2.337928e-27 1.596070e-10 4.530964e+12
2.300000e+00 2.331958e-27 1.863893e-10 5.291266e+12
2.310000e+00 2.326013e-27 2.215383e-10 6.289084e+12
2.320000e+00 2.320092e-27 2.657153e-10 7.543191e+12
2.330000e+00 2.314195e-27 3.196304e-10 9.073747e+12
