2.250000e+00 3.255731e-27 7.426857e-11 1.440607e+12
2.260000e+00 3.247597e-27 7.352917e-11 1.426265e+12
2.270000e+00 3.239493e-27 7.643155e-11 1.482563e+12
2.280000e+00 3.231420e-27 8.335788e-11 1.616914e+12
2.290000e+00 3.223376e-27 9.461337e-11 1.835240e+12
2.300000e+00 3.215363e-27 1.104971e-10 2.143341e+12
2.310000e+00 3.207379e-27 1.313432e-10 2.547699e+12
2.320000e+00 3.199425e-27 1.575448e-10 3.055937e+12
2.330000e+00 3.191501e-27 1.895238e-10 3.676242e+12
2.340000e+00 3.183605e-27 2.276845e-10 4.416456e+12
2.350000e+00 3.175738e-27 2.723471e-10 5.282788e+12
2.360000e+00 3.167901e-27 3.235928e-10 6.276813e+12
2.370000e+00 3.160091e-27 3.810970e-10 7.392238e+12
2.380000e+00 3.152311e-27 4.438967e-10 8.610380e+12
2.390000e+00 3.144558e-27 5.101587e-10 9.895682e+12
2.400000e+00 3.136833e-27 5.769914e-10 1.119205e+13
2.410000e+00 3.129137e-27 6.404895e-10 1.242374e+13
2.420000e+00 3.121468e-27 6.959784e-10 1.350008e+13
2.430000e+00 3.113828e-27 7.385196e-10 1.432526e+13
2.440000e+00 3.106215e-27 7.636922e-10 1.481354e+13
2.450000e+00 3.098629e-27 7.683803e-10 1.490447e+13
2.460000e+00 3.091071e-27 7.514748e-10 1.457655e+13
2.470000e+00 3.083541e-27 7.142792e-10 1.385506e+13
2.480000e+00 3.076038e-27 6.604840e-10 1.281158e+13
2.490000e+00 3.068562e-27 5.957470e-10 1.155586e+13
2.500000e+00 3.061113e-27 5.269284e-10 1.022097e+13
2.510000e+00 3.053691e-27 4.611354e-10 8.944764e+12
2.520000e+00 3.046296e-27 4.048012e-10 7.852034e+12
2.530000e+00 3.038928e-27 3.629072e-10 7.039406e+12
2.540000e+00 3.031586e-27 3.384152e-10 6.564328e+12
2.550000e+00 3.024271e-27 3.319900e-10 6.439696e+12
2.560000e+00 3.016983e-27 3.419944e-10 6.633755e+12
2.570000e+00 3.009721e-27 3.647298e-10 7.074758e+12
2.580000e+00 3.002486e-27 3.949206e-10 7.660378e+12
2.590000e+00 2.995278e-27 4.264076e-10 8.271140e+12
2.600000e+00 2.988096e-27 4.529647e-10 8.786275e+12
2.610000e+00 2.980941e-27 4.691937e-10 9.101073e+12
2.620000e+00 2.973812e-27 4.712745e-10 9.141435e+12
2.630000e+00 2.966711e-27 4.574872e-10 8.873999e+12
2.640000e+00 2.959636e-27 4.283656e-10 8.309119e+12
2.650000e+00 2.952588e-27 3.864575e-10 7.496217e+12
2.660000e+00 2.945567e-27 3.357540e-10 6.512707e+12
2.670000e+00 2.938573e-27 2.809050e-10 5.448788e+12
2.680000e+00 2.931605e-27 2.264361e-10 4.392241e+12
2.690000e+00 2.924665e-27 1.761175e-10 3.416197e+12
2.700000e+00 2.917751e-27 1.325580e-10 2.571262e+12
2.710000e+00 2.910865e-27 9.709152e-11 1.883310e+12
2.720000e+00 2.904005e-27 6.993019e-11 1.356454e+12
2.730000e+00 2.897172e-27 5.042720e-11 9.781496e+11
2.740000e+00 2.890366e-27 3.742978e-11 7.260352e+11
2.750000e+00 2.883588e-27 2.959670e-11 5.740949e+11
2.760000e+00 2.876836e-27 2.564368e-11 4.974171e+11
2.770000e+00 2.870111e-27 2.448835e-11 4.750069e+11
2.780000e+00 2.863412e-27 2.531469e-11 4.910356e+11
2.790000e+00 2.856740e-27 2.756156e-11 5.346187e+11
2.800000e+00 2.850095e-27 3.086601e-11 5.987160e+11
2.810000e+00 2.843477e-27 3.498222e-11 6.785592e+11
2.820000e+00 2.836885e-27 3.969629e-11 7.699993e+11
2.830000e+00 2.830320e-27 4.475674e-11 8.681581e+11
2.840000e+00 2.823781e-27 4.983727e-11 9.667065e+11
2.850000e+00 2.817269e-27 5.453281e-11 1.057787e+12
2.860000e+00 2.810783e-27 5.839961e-11 1.132792e+12
2.870000e+00 2.804323e-27 6.102203e-11 1.183660e+12
2.880000e+00 2.797890e-27 6.208923e-11 1.204361e+12
2.890000e+00 2.791483e-27 6.146153e-11 1.192185e+12
2.900000e+00 2.785102e-27 5.920642e-11 1.148442e+12
2.910000e+00 2.778747e-27 5.559213e-11 1.078335e+12
2.920000e+00 2.772418e-27 5.104487e-11 9.901306e+11
2.930000e+00 2.766116e-27 4.607590e-11 8.937462e+11
2.940000e+00 2.759838e-27 4.120575e-11 7.992786e+11
2.950000e+00 2.753586e-27 3.690134e-11 7.157849e+11
2.960000e+00 2.747359e-27 3.353528e-11 6.504925e+11
2.970000e+00 2.741156e-27 3.138030e-11 6.086918e+11
2.980000e+00 2.734978e-27 3.062597e-11 5.940600e+11
2.990000e+00 2.728824e-27 3.140915e-11 6.092514e+11
3.000000e+00 2.722694e-27 3.384336e-11 6.564686e+11
