2.220000e+00 6.488559e-29 8.314151e-10 6.271900e+13
2.230000e+00 6.478833e-29 7.635540e-10 5.759981e+13
2.240000e+00 6.469247e-29 7.081627e-10 5.342128e+13
2.250000e+00 6.459800e-29 6.740274e-10 5.084624e+13
2.260000e+00 6.450491e-29 6.680243e-10 5.039339e+13
2.270000e+00 6.441317e-29 6.951399e-10 5.243889e+13
2.280000e+00 6.432277e-29 7.589620e-10 5.725340e+13
2.290000e+00 6.423370e-29 8.623953e-10 6.505604e+13
2.300000e+00 6.414594e-29 1.008305e-09 7.606297e+13
2.310000e+00 6.405947e-29 1.199893e-09 9.051570e+13
2.320000e+00 6.397428e-29 1.440919e-09 1.086978e+14
2.330000e+00 6.389035e-29 1.735426e-09 1.309144e+14
2.340000e+00 6.380767e-29 2.087321e-09 1.574601e+14
2.350000e+00 6.372622e-29 2.499760e-09 1.885730e+14
2.360000e+00 6.364599e-29 2.973722e-09 2.243270e+14
2.370000e+00 6.356696e-29 3.506463e-09 2.645152e+14
2.380000e+00 6.348911e-29 4.089349e-09 3.084860e+14
2.390000e+00 6.341242e-29 4.705677e-09 3.549795e+14
2.400000e+00 6.333690e-29 5.328888e-09 4.019924e+14
2.410000e+00 6.326251e-29 5.922920e-09 4.468040e+14
2.420000e+00 6.318925e-29 6.444393e-09 4.861421e+14
2.430000e+00 6.311710e-29 6.847254e-09 5.165326e+14
2.440000e+00 6.304604e-29 7.090007e-09 5.348450e+14
2.450000e+00 6.297607e-29 7.143057e-09 5.388469e+14
2.460000e+00 6.290717e-29 6.995319e-09 5.277020e+14
2.470000e+00 6.283932e-29 6.658122e-09 5.022651e+14
2.480000e+00 6.277251e-29 6.165128e-09 4.650754e+14
2.490000e+00 6.270673e-29 5.568563e-09 4.200726e+14
2.500000e+00 6.264196e-29 4.932188e-09 3.720668e+14
2.510000e+00 6.257819e-29 4.322434e-09 3.260691e+14
2.520000e+00 6.251540e-29 3.799782e-09 2.866420e+14
2.530000e+00 6.245358e-29 3.411415e-09 2.573450e+14
2.540000e+00 6.239271e-29 3.185780e-09 2.403239e+14
2.550000e+00 6.233278e-29 3.129844e-09 2.361043e+14
2.560000e+00 6.227378e-29 3.228891e-09 2.435761e+14
2.570000e+00 6.221570e-29 3.448633e-09 2.601526e+14
2.580000e+00 6.215853e-29 3.739655e-09 2.821063e+14
2.590000e+00 6.210225e-29 4.043870e-09 3.050552e+14
2.600000e+00 6.204685e-29 4.302210e-09 3.245435e+14
2.610000e+00 6.199232e-29 4.463122e-09 3.366821e+14
2.620000e+00 6.193866e-29 4.489771e-09 3.386924e+14
2.630000e+00 6.188584e-29 4.365128e-09 3.292898e+14
2.640000e+00 6.183386e-29 4.093593e-09 3.088061e+14
